1.207,500.032906483179,500.074283049643,500.019561789818
1.208,500.032138883294,500.073551129662,500.017580284483
1.209,500.031382047581,500.072813402071,500.015613756466
1.21,500.030635867344,500.072070185486,500.013664622817
1.211,500.029900234566,500.07132179373,500.011735228723
1.212,500.029175041914,500.070568535839,500.009827845694
1.213,500.02846018274,500.069810716072,500.007944669889
1.214,500.027755551081,500.069048633925,500.006087820576
1.215,500.027061041662,500.068282584137,500.004259338731
1.216,500.026376549895,500.067512856709,500.00246118577
1.217,500.02570197188,500.066739736911,500.000695242423
1.218,500.025037204406,500.065963505304,499.998963307727
1.219,500.024382144954,500.065184437751,499.997267098174
1.22,500.023736691692,500.064402805435,499.995608246963
1.221,500.023100743482,500.063618874877,499.993988303409
1.222,500.022474199874,500.062832907955,499.992408732454
1.223,500.021856961111,500.062045161925,499.990870914325
1.224,500.021248928127,500.061255889438,499.989376144304
1.225,500.020650002547,500.060465338564,499.98792563262
1.226,500.020060086686,500.059673752815,499.986520504469
1.227,500.019479083551,500.058881371165,499.985161800139
1.228,500.018906896841,500.058088428076,499.983850475258
1.229,500.018343430942,500.057295153524,499.982587401155
1.23,500.017788590932,500.05650177302,499.981373365322
1.231,500.017242282578,500.055708507642,499.98020907199
1.232,500.016704412335,500.054915574055,499.979095142805
1.233,500.016174887345,500.054123184545,499.978032117606
1.234,500.015653615439,500.053331547044,499.977020455301
1.235,500.015140505133,500.052540865156,499.976060534833
1.236,500.014635465628,500.051751338194,499.975152656245
1.237,500.014138406809,500.050963161204,499.974297041823
1.238,500.013649239245,500.050176524995,499.973493837335
1.239,500.013167874185,500.049391616175,499.97274311334
1.24,500.012694223562,500.04860861718,499.972044866582
1.241,500.012228199984,500.047827706305,499.971399021456
1.242,500.011769716739,500.047049057739,499.970805431546
1.243,500.011318687793,500.046272841598,499.970263881225
1.244,500.010875027784,500.045499223958,499.969774087329
1.245,500.010438652024,500.044728366887,499.96933570088
1.246,500.010009476499,500.043960428486,499.968948308876
1.247,500.009587417861,500.043195562915,499.968611436122
1.248,500.009172393434,500.042433920438,499.968324547122
1.249,500.008764321205,500.041675647451,499.968087048011
1.25,500.00836311983,500.040920886522,499.96789828853
1.251,500.007968708622,500.040169776426,499.96775756404
1.252,500.007581007558,500.039422452183,499.96766411757
1.253,500.007199937274,500.038679045096,499.9676171419
1.254,500.00682541906,500.037939682784,499.967615781669
1.255,500.006457374863,500.037204489224,499.967659135508
1.256,500.006095727279,500.036473584788,499.967746258194
1.257,500.005740399558,500.03574708628,499.967876162825
1.258,500.005391315593,500.035025106975,499.968047823005
1.259,500.005048399926,500.034307756657,499.968260175046
1.26,500.00471157774,500.033595141661,499.968512120168
1.261,500.00438077486,500.032887364907,499.968802526716
1.262,500.004055917747,500.032184525942,499.969130232369
1.263,500.0037369335,500.03148672098,499.969494046353
1.264,500.003423749848,500.03079404294,499.969892751646
1.265,500.003116295154,500.030106581485,499.970325107179
1.266,500.002814498408,500.029424423064,499.970789850022
1.267,500.002518289222,500.02874765095,499.971285697564
1.268,500.002227597835,500.028076345281,499.971811349668
1.269,500.001942355104,500.027410583098,499.972365490813
1.27,500.001662492503,500.026750438389,499.972946792218
1.271,500.00138794212,500.026095982123,499.973553913933
1.272,500.001118636656,500.025447282297,499.97418550691
1.273,500.000854509421,500.02480440397,499.974840215049
1.274,500.000595494329,500.024167409308,499.975516677204
1.275,500.000341525898,500.023536357622,499.976213529163
1.276,500.000092539247,500.022911305406,499.976929405591
1.277,499.999848470091,500.022292306382,499.977662941938
1.278,499.999609254739,500.021679411537,499.978412776303
1.279,499.999374830094,500.021072669162,499.979177551265
1.28,499.999145133645,500.020472124896,499.979955915663
1.281,499.998920103465,500.019877821762,499.980746526339
1.282,499.998699678213,500.019289800208,499.981548049833
1.283,499.998483797124,500.018708098149,499.982359164032
1.284,499.99827240001,500.018132751005,499.983178559766
1.285,499.998065427257,500.017563791739,499.984004942362
1.286,499.99786281982,500.017001250898,499.984837033141
1.287,499.997664519219,500.016445156656,499.985673570869
1.288,499.997470467542,500.015895534845,499.986513313146
1.289,499.997280607433,500.015352409004,499.987355037754
1.29,499.997094882096,500.014815800408,499.988197543942
1.291,499.996913235287,500.014285728116,499.989039653654
1.292,499.996735611315,500.013762209004,499.989880212709
1.293,499.996561955035,500.013245257804,499.990718091923
1.294,499.996392211846,500.012734887146,499.991552188165
1.295,499.99622632769,500.012231107591,499.992381425369
1.296,499.996064249046,500.011733927673,499.993204755484
1.297,499.995905922927,500.011243353936,499.994021159361
1.298,499.995751296878,500.01075939097,499.994829647587
1.299,499.995600318971,500.010282041449,499.995629261268
1.3,499.995452937805,500.009811306172,499.99641907274
1.301,499.995309102499,500.009347184092,499.997198186236
1.302,499.995168762689,500.008889672361,499.997965738486
1.303,499.995031868528,500.008438766361,499.998720899271
1.304,499.994898370679,500.007994459743,499.999462871907
1.305,499.994768220315,500.007556744462,500.000190893687
1.306,499.994641369112,500.007125610813,500.000904236254
1.307,499.994517769248,500.006701047467,500.001602205932
1.308,499.9943973734,500.006283041505,500.002284143993
1.309,499.99428013474,500.005871578455,500.002949426875
1.31,499.99416600693,500.005466642324,500.003597466345
1.311,499.994054944122,500.005068215637,500.004227709613
1.312,499.993946900951,500.004676279466,500.004839639391
1.313,499.993841832536,500.004290813468,500.005432773908
1.314,499.993739694472,500.003911795914,500.006006666863
1.315,499.99364044283,500.00353920373,500.006560907349
1.316,499.993544034153,500.003173012522,500.007095119711
1.317,499.99345042545,500.002813196613,500.007608963371
1.318,499.993359574197,500.002459729075,500.0081021326
1.319,499.99327143833,500.002112581763,500.008574356253
1.32,499.993185976245,500.001771725341,500.009025397457
1.321,499.993103146792,500.001437129321,500.009455053258
1.322,499.993022909271,500.001108762088,500.009863154232
1.323,499.992945223432,500.000786590937,500.010249564052
1.324,499.992870049469,500.000470582098,500.010614179024
1.325,499.992797348019,500.000160700769,500.01095692758
1.326,499.992727080155,499.999856911147,500.011277769744
1.327,499.992659207387,499.999559176457,500.01157669656
1.328,499.992593691654,499.999267458978,500.01185372949
1.329,499.992530495327,499.998981720079,500.012108919784
1.33,499.9924695812,499.998701920241,500.012342347817
1.331,499.992410912487,499.998428019089,500.0125541224
1.332,499.992354452824,499.998159975421,500.012744380074
1.333,499.992300166261,499.997897747231,500.012913284363
1.334,499.992248017258,499.997641291744,500.013061025021
1.335,499.992197970686,499.997390565434,500.013187817249
1.336,499.992149991821,499.99714552406,500.013293900891
1.337,499.99210404634,499.996906122683,500.01337953962
1.338,499.992060100322,499.996672315702,500.013445020099
1.339,499.992018120237,499.996444056872,500.013490651132
1.34,499.991978072953,499.996221299334,500.013516762796
1.341,499.991939925723,499.996003995636,500.01352370557
1.342,499.991903646189,499.995792097764,500.013511849443
1.343,499.991869202374,499.99558555716,500.013481583019
1.344,499.991836562683,499.995384324748,500.013433312611
1.345,499.991805695894,499.995188350962,500.013367461329
1.346,499.991776571164,499.994997585764,500.013284468167
1.347,499.991749158015,499.99481197867,500.01318478708
1.348,499.991723426339,499.99463147877,500.013068886061
1.349,499.991699346392,499.994456034754,500.012937246219
1.35,499.991676888791,499.994285594934,500.012790360853
1.351,499.991656024511,499.994120107262,500.012628734534
1.352,499.99163672488,499.993959519355,500.01245288218
1.353,499.991618961581,499.993803778513,500.012263328145
1.354,499.991602706642,499.993652831745,500.012060605307
1.355,499.991587932441,499.993506625784,500.011845254165
1.356,499.991574611695,499.993365107108,500.011617821939
1.357,499.991562717463,499.993228221964,500.011378861685
1.358,499.991552223138,499.993095916383,500.011128931417
1.359,499.991543102449,499.9929681362,500.010868593236
1.36,499.991535329455,499.992844827076,500.010598412472
1.361,499.991528878543,499.99272593451,500.010318956847
1.362,499.991523724424,499.992611403865,500.010030795637
1.363,499.991519842131,499.99250118038,500.00973449886
1.364,499.991517207016,499.99239520919,500.009430636471
1.365,499.991515794746,499.992293435342,500.009119777581
1.366,499.991515581303,499.992195803814,500.008802489685
1.367,499.991516542978,499.99210225953,500.008479337914
1.368,499.991518656369,499.992012747375,500.008150884298
1.369,499.991521898379,499.991927212213,500.007817687056
1.37,499.991526246212,499.991845598904,500.007480299898
1.371,499.991531677372,499.991767852315,500.007139271353
1.372,499.991538169658,499.991693917339,500.006795144111
1.373,499.991545701162,499.991623738907,500.006448454394
1.374,499.991554250267,499.991557262004,500.006099731341
1.375,499.991563795643,499.991494431683,500.005749496419
1.376,499.991574316246,499.991435193079,500.005398262856
1.377,499.991585791312,499.991379491421,500.005046535095
1.378,499.991598200359,499.991327272047,500.004694808273
1.379,499.991611523179,499.991278480415,500.00434356772
1.38,499.991625739841,499.99123306212,500.003993288487
1.381,499.991640830683,499.9911909629,500.00364443489
1.382,499.991656776313,499.991152128652,500.003297460085
1.383,499.991673557604,499.991116505445,500.00295280566
1.384,499.991691155693,499.991084039528,500.002610901259
1.385,499.991709551977,499.991054677343,500.002272164224
1.386,499.991728728113,499.991028365535,500.001936999262
1.387,499.991748666012,499.991005050967,500.001605798137
1.388,499.991769347839,499.990984680724,500.001278939385
1.389,499.991790756009,499.990967202125,500.000956788055
1.39,499.991812873184,499.990952562738,500.000639695472
1.391,499.991835682273,499.990940710383,500.000327999025
1.392,499.991859166428,499.990931593143,500.000022021973
1.393,499.991883309041,499.990925159377,499.999722073285
1.394,499.991908093741,499.990921357724,499.999428447491
1.395,499.991933504393,499.990920137113,499.999141424566
1.396,499.991959525097,499.990921446775,499.998861269827
1.397,499.991986140181,499.990925236244,499.998588233863
1.398,499.992013334203,499.99093145537,499.998322552476
1.399,499.992041091947,499.990940054328,499.998064446651
1.4,499.992069398419,499.99095098362,499.997814122542
1.401,499.992098238846,499.990964194086,499.997571771486
1.402,499.992127598677,499.990979636908,499.997337570026
1.403,499.992157463574,499.990997263622,499.997111679965
1.404,499.992187819415,499.991017026119,499.996894248434
1.405,499.992218652289,499.991038876651,499.996685407976
1.406,499.992249948496,499.991062767843,499.996485276658
1.407,499.992281694541,499.991088652693,499.996293958189
1.408,499.992313877136,499.991116484579,499.996111542063
1.409,499.992346483196,499.991146217265,499.995938103721
1.41,499.992379499835,499.991177804907,499.995773704717
1.411,499.992412914368,499.991211202056,499.995618392917
1.412,499.992446714303,499.991246363664,499.995472202696
1.413,499.992480887345,499.991283245086,499.995335155165
1.414,499.99251542139,499.991321802088,499.995207258397
1.415,499.992550304523,499.991361990851,499.995088507682
1.416,499.992585525019,499.99140376797,499.99497888578
1.417,499.992621071336,499.991447090464,499.994878363197
1.418,499.992656932117,499.991491915774,499.994786898464
1.419,499.992693096186,499.99153820177,499.994704438438
1.42,499.992729552548,499.991585906755,499.9946309186
1.421,499.992766290382,499.991634989463,499.994566263373
1.422,499.992803299046,499.991685409066,499.994510386444
1.423,499.992840568069,499.991737125176,499.994463191096
1.424,499.992878087153,499.991790097846,499.994424570547
1.425,499.992915846168,499.991844287575,499.994394408298
1.426,499.992953835152,499.991899655305,499.994372578483
1.427,499.992992044309,499.991956162429,499.994358946233
1.428,499.993030464006,499.992013770789,499.994353368036
1.429,499.993069084773,499.992072442679,499.994355692109
1.43,499.993107897297,499.992132140846,499.99436575877
1.431,499.993146892426,499.992192828491,499.994383400812
1.432,499.993186061162,499.99225446927,499.994408443891
1.433,499.993225394662,499.992317027298,499.994440706898
1.434,499.993264884235,499.992380467146,499.99448000235
1.435,499.993304521341,499.992444753841,499.99452613677
1.436,499.993344297589,499.992509852872,499.994578911076
1.437,499.993384204733,499.992575730186,499.994638120968
1.438,499.993424234676,499.992642352189,499.994703557308
1.439,499.99346437946,499.992709685747,499.994775006507
1.44,499.993504631272,499.992777698187,499.99485225091
1.441,499.993544982437,499.992846357292,499.994935069175
1.442,499.99358542542,499.992915631309,499.99502323665
1.443,499.993625952821,499.992985488941,499.995116525751
1.444,499.993666557375,499.99305589935,499.995214706334
1.445,499.993707231952,499.993126832157,499.99531754606
1.446,499.99374796955,499.99319825744,499.995424810763
1.447,499.993788763301,499.993270145734,499.995536264807
1.448,499.993829606462,499.993342468028,499.995651671443
1.449,499.99387049242,499.993415195767,499.995770793154
1.45,499.993911414683,499.99348830085,499.995893391999
1.451,499.993952366885,499.993561755628,499.996019229951
1.452,499.993993342783,499.993635532901,499.996148069229
1.453,499.994034336252,499.993709605921,499.996279672616
1.454,499.994075341286,499.993783948387,499.996413803778
1.455,499.994116351998,499.993858534445,499.996550227574
1.456,499.994157362616,499.993933338684,499.996688710355
1.457,499.994198367482,499.99400833614,499.996829020257
1.458,499.994239361051,499.994083502284,499.996970927488
1.459,499.994280337889,499.994158813032,499.997114204598
1.46,499.994321292673,499.994234244733,499.997258626754
1.461,499.994362220187,499.994309774173,499.997403971993
1.462,499.994403115323,499.99438537857,499.997550021475
1.463,499.994443973079,499.994461035571,499.997696559721
1.464,499.994484788556,499.994536723255,499.997843374842
1.465,499.994525556958,499.994612420122,499.997990258767
1.466,499.994566273592,499.994688105098,499.998137007447
1.467,499.994606933864,499.994763757529,499.99828342106
1.468,499.994647533278,499.994839357179,499.998429304205
1.469,499.994688067436,499.994914884228,499.998574466081
1.47,499.994728532036,499.994990319266,499.998718720659
1.471,499.994768922873,499.995065643295,499.998861886849
1.472,499.994809235831,499.995140837723,499.999003788647
1.473,499.99484946689,499.995215884362,499.999144255277
1.474,499.99488961212,499.995290765426,499.999283121328
1.475,499.994929667679,499.995365463526,499.999420226871
1.476,499.994969629816,499.995439961666,499.999555417574
1.477,499.995009494866,499.995514243245,499.999688544803
1.478,499.995049259248,499.995588292049,499.999819465714
1.479,499.99508891947,499.995662092249,499.999948043338
1.48,499.995128472119,499.995735628398,500.00007414665
1.481,499.995167913869,499.995808885428,500.000197650634
1.482,499.995207241471,499.995881848647,500.000318436336
1.483,499.995246451758,499.995954503734,500.000436390909
1.484,499.995285541643,499.996026836738,500.000551407647
1.485,499.995324508114,499.996098834072,500.000663386011
1.486,499.995363348239,499.99617048251,500.000772231645
1.487,499.995402059158,499.996241769187,500.000877856386
1.488,499.995440638088,499.996312681589,500.000980178258
1.489,499.995479082318,499.996383207555,500.001079121469
1.49,499.99551738921,499.996453335273,500.001174616388
1.491,499.995555556197,499.996523053271,500.001266599522
1.492,499.995593580782,499.996592350421,500.001355013482
1.493,499.995631460537,499.996661215929,500.001439806938
1.494,499.995669193103,499.996729639335,500.001520934576
1.495,499.995706776187,499.996797610508,500.001598357033
1.496,499.995744207561,499.996865119642,500.001672040843
1.497,499.995781485065,499.996932157253,500.001741958359
1.498,499.9958186066,499.996998714176,500.001808087678
1.499,499.995855570133,499.997064781557,500.001870412561
1.5,499.99589237369,499.997130350857,500.001928922337
1.501,499.99592901536,499.997195413839,500.001983611813
1.502,499.995965493293,499.997259962573,500.00203448117
1.503,499.996001805696,499.997323989424,500.002081535855
1.504,499.996037950835,499.997387487055,500.002124786474
1.505,499.996073927035,499.99745044842,500.002164248671
1.506,499.996109732676,499.997512866759,500.002199943007
1.507,499.996145366193,499.997574735597,500.002231894837
1.508,499.996180826078,499.997636048739,500.002260134175
1.509,499.996216110875,499.997696800266,500.002284695567
1.51,499.996251219181,499.99775698453,500.002305617949
1.511,499.996286149647,499.997816596153,500.002322944507
1.512,499.996320900972,499.997875630021,500.002336722534
1.513,499.996355471909,499.997934081279,500.002347003284
1.514,499.996389861258,499.997991945333,500.00235384182
1.515,499.996424067869,499.998049217838,500.002357296867
1.516,499.99645809064,499.9981058947,500.002357430654
1.517,499.996491928516,499.99816197207,500.002354308762
1.518,499.996525580488,499.998217446342,500.002347999966
1.519,499.996559045593,499.998272314146,500.002338576077
1.52,499.996592322913,499.998326572348,500.002326111781
1.521,499.996625411574,499.998380218042,500.002310684482
1.522,499.996658310746,499.998433248551,500.002292374139
1.523,499.99669101964,499.998485661419,500.002271263108
1.524,499.99672353751,499.998537454411,500.002247435977
1.525,499.996755863651,499.998588625504,500.002220979407
1.526,499.996787997398,499.998639172891,500.002191981972
1.527,499.996819938126,499.99868909497,500.002160533999
1.528,499.99685168525,499.998738390343,500.002126727406
1.529,499.996883238221,499.998787057816,500.002090655547
1.53,499.99691459653,499.998835096387,500.002052413054
1.531,499.996945759703,499.998882505253,500.002012095679
1.532,499.996976727305,499.998929283796,500.00196980014
1.533,499.997007498933,499.998975431587,500.001925623973
1.534,499.997038074222,499.999020948377,500.001879665375
1.535,499.997068452841,499.9990658341,500.001832023059
1.536,499.99709863449,499.999110088862,500.001782796108
1.537,499.997128618905,499.999153712942,500.001732083826
1.538,499.997158405853,499.999196706788,500.001679985604
1.539,499.997187995134,499.999239071013,500.001626600776
1.54,499.997217386579,499.999280806391,500.001572028484
1.541,499.997246580048,499.999321913856,500.001516367547
1.542,499.997275575434,499.999362394495,500.001459716327
1.543,499.997304372656,499.999402249547,500.001402172608
1.544,499.997332971665,499.999441480399,500.001343833465
1.545,499.997361372438,499.999480088583,500.001284795153
1.546,499.997389574982,499.999518075773,500.001225152983
1.547,499.99741757933,499.999555443781,500.001165001213
1.548,499.997445385541,499.999592194552,500.001104432937
1.549,499.997472993701,499.999628330167,500.001043539981
1.55,499.997500403923,499.999663852832,500.0009824128
1.551,499.997527616342,499.99969876488,500.000921140383
1.552,499.99755463112,499.999733068766,500.000859810155
1.553,499.997581448443,499.999766767064,500.000798507891
1.554,499.997608068519,499.999799862465,500.000737317628
1.555,499.997634491581,499.999832357772,500.000676321586
1.556,499.997660717883,499.9998642559,500.000615600086
1.557,499.997686747701,499.999895559869,500.000555231484
1.558,499.997712581335,499.999926272803,500.000495292093
1.559,499.997738219103,499.99995639793,500.000435856126
1.56,499.997763661347,499.999985938574,500.00037699563
1.561,499.997788908425,500.000014898155,500.000318780432
1.562,499.99781396072,500.000043280186,500.000261278086
1.563,499.99783881863,500.00007108827,500.000204553823
1.564,499.997863482575,500.000098326095,500.000148670511
1.565,499.99788795299,500.000124997437,500.000093688612
1.566,499.997912230331,500.000151106151,500.000039666146
1.567,499.997936315072,500.000176656172,499.999986658661
1.568,499.997960207701,500.00020165151,499.999934719204
1.569,499.997983908725,500.000226096249,499.999883898299
1.57,499.998007418669,500.000249994547,499.999834243925
1.571,499.99803073807,500.000273350626,499.9997858015
1.572,499.998053867484,500.000296168778,499.999738613873
1.573,499.998076807481,500.000318453355,499.999692721312
1.574,499.998099558645,500.000340208773,499.9996481615
1.575,499.998122121577,500.000361439505,499.999604969534
1.576,499.998144496888,500.00038215008,499.999563177932
1.577,499.998166685208,500.000402345083,499.999522816631
1.578,499.998188687176,500.000422029148,499.999483913005
1.579,499.998210503445,500.000441206959,499.999446491874
1.58,499.998232134683,500.000459883249,499.999410575519
1.581,499.998253581568,500.000478062792,499.999376183705
1.582,499.99827484479,500.000495750408,499.999343333701
1.583,499.998295925052,500.000512950955,499.999312040308
1.584,499.998316823067,500.00052966933,499.999282315885
1.585,499.998337539561,500.000545910468,499.999254170381
1.586,499.998358075269,500.000561679334,499.999227611368
1.587,499.998378430935,500.000576980929,499.999202644082
1.588,499.998398607318,500.000591820281,499.999179271457
1.589,499.998418605181,500.000606202448,499.999157494167
1.59,499.9984384253,500.000620132514,499.999137310675
1.591,499.998458068459,500.000633615584,499.999118717271
1.592,499.998477535452,500.00064665679,499.999101708128
1.593,499.99849682708,500.000659261282,499.999086275346
1.594,499.998515944153,500.000671434227,499.999072409006
1.595,499.99853488749,500.000683180812,499.999060097225
1.596,499.998553657917,500.000694506236,499.99904932621
1.597,499.998572256266,500.000705415713,499.999040080315
1.598,499.998590683379,500.000715914469,499.999032342098
1.599,499.998608940104,500.000726007739,499.999026092384
1.6,499.998627027294,500.000735700765,499.999021310323
1.601,499.99864494581,500.000744998799,499.999017973451
1.602,499.998662696521,500.000753907094,499.999016057756
1.603,499.998680280298,500.00076243091,499.999015537742
1.604,499.998697698021,500.000770575507,499.999016386488
1.605,499.998714950574,500.000778346147,499.999018575721
1.606,499.998732038847,500.000785748089,499.999022075876
1.607,499.998748963734,500.000792786591,499.999026856166
1.608,499.998765726134,500.000799466907,499.999032884645
1.609,499.998782326953,500.000805794285,499.99904012828
1.61,499.998798767099,500.000811773969,499.999048553012
1.611,499.998815047484,500.000817411192,499.99905812383
1.612,499.998831169025,500.00082271118,499.999068804832
1.613,499.998847132642,500.000827679147,499.999080559297
1.614,499.99886293926,500.000832320297,499.999093349748
1.615,499.998878589806,500.00083663982,499.999107138022
1.616,499.99889408521,500.000840642893,499.999121885335
1.617,499.998909426407,500.000844334676,499.999137552346
1.618,499.998924614332,500.000847720316,499.999154099225
1.619,499.998939649924,500.000850804939,499.999171485716
1.62,499.998954534126,500.000853593654,499.999189671202
1.621,499.998969267879,500.000856091552,499.999208614768
1.622,499.998983852131,500.000858303701,499.999228275263
1.623,499.998998287829,500.00086023515,499.99924861136
1.624,499.999012575922,500.000861890922,499.99926958162
1.625,499.999026717361,500.00086327602,499.999291144549
1.626,499.999040713099,500.000864395422,499.999313258656
1.627,499.999054564088,500.000865254079,499.999335882513
1.628,499.999068271285,500.000865856918,499.999358974805
1.629,499.999081835644,500.000866208838,499.999382494394
1.63,499.999095258122,500.00086631471,499.999406400362
1.631,499.999108539676,500.000866179377,499.999430652071
1.632,499.999121681263,500.000865807652,499.999455209211
1.633,499.999134683842,500.000865204319,499.999480031845
1.634,499.99914754837,500.000864374132,499.999505080465
1.635,499.999160275806,500.00086332181,499.999530316031
1.636,499.999172867108,500.000862052042,499.999555700018
1.637,499.999185323234,500.000860569486,499.999581194461
1.638,499.999197645142,500.000858878764,499.999606761991
1.639,499.999209833788,500.000856984464,499.999632365881
1.64,499.99922189013,500.00085489114,499.99965797008
1.641,499.999233815123,500.000852603311,499.999683539251
1.642,499.999245609723,500.000850125461,499.999709038804
1.643,499.999257274883,500.000847462034,499.999734434931
1.644,499.999268811558,500.000844617442,499.999759694635
1.645,499.999280220698,500.000841596057,499.999784785762
1.646,499.999291503256,500.000838402213,499.999809677027
1.647,499.99930266018,500.000835040207,499.999834338039
1.648,499.999313692419,500.000831514296,499.999858739328
1.649,499.999324600918,500.0008278287,499.999882852366
1.65,499.999335386623,500.000823987597,499.999906649586
1.651,499.999346050476,500.000819995128,499.999930104404
1.652,499.99935659342,500.00081585539,499.999953191235
1.653,499.999367016392,500.000811572443,499.999975885507
1.654,499.999377320331,500.000807150305,499.999998163679
1.655,499.99938750617,500.000802592952,500.000020003247
1.656,499.999397574844,500.00079790432,500.00004138276
1.657,499.999407527282,500.000793088302,500.000062281826
1.658,499.999417364413,500.00078814875,500.00008268112
1.659,499.999427087162,500.000783089474,500.000102562389
1.66,499.999436696453,500.00077791424,500.000121908456
1.661,499.999446193206,500.000772626773,500.000140703223
1.662,499.999455578338,500.000767230755,500.000158931672
1.663,499.999464852765,500.000761729825,500.000176579862
1.664,499.999474017399,500.000756127578,500.000193634932
1.665,499.99948307315,500.000750427566,500.000210085091
1.666,499.999492020923,500.0007446333,500.000225919618
1.667,499.999500861621,500.000738748243,500.000241128852
1.668,499.999509596146,500.00073277582,500.000255704189
1.669,499.999518225394,500.000726719407,500.000269638067
1.67,499.999526750258,500.00072058234,500.000282923961
1.671,499.99953517163,500.00071436791,500.000295556369
1.672,499.999543490395,500.000708079363,500.000307530798
1.673,499.999551707439,500.000701719903,500.000318843755
1.674,499.999559823641,500.00069529269,500.000329492726
1.675,499.999567839878,500.000688800839,500.000339476165
1.676,499.999575757023,500.000682247421,500.000348793474
1.677,499.999583575946,500.000675635465,500.000357444986
1.678,499.999591297512,500.000668967955,500.000365431947
1.679,499.999598922584,500.000662247831,500.000372756494
1.68,499.99960645202,500.000655477989,500.000379421636
1.681,499.999613886674,500.000648661283,500.000385431235
1.682,499.999621227398,500.000641800522,500.000390789977
1.683,499.999628475039,500.000634898472,500.000395503355
1.684,499.999635630439,500.000627957855,500.000399577646
1.685,499.999642694437,500.000620981352,500.000403019881
1.686,499.999649667869,500.000613971597,500.000405837827
1.687,499.999656551565,500.000606931185,500.000408039956
1.688,499.999663346352,500.000599862665,500.000409635423
1.689,499.999670053054,500.000592768545,500.000410634041
1.69,499.999676672488,500.000585651291,500.000411046248
1.691,499.999683205469,500.000578513323,500.000410883089
1.692,499.999689652808,500.000571357024,500.000410156181
1.693,499.99969601531,500.00056418473,500.00040887769
1.694,499.999702293778,500.000556998739,500.000407060303
1.695,499.999708489008,500.000549801304,500.000404717198
1.696,499.999714601795,500.000542594639,500.000401862018
1.697,499.999720632927,500.000535380917,500.000398508844
1.698,499.999726583189,500.000528162266,500.000394672162
1.699,499.99973245336,500.000520940779,500.000390366842
1.7,499.999738244217,500.000513718503,500.000385608104
1.701,499.99974395653,500.000506497448,500.000380411493
1.702,499.999749591068,500.000499279584,500.00037479285
1.703,499.999755148592,500.000492066838,500.000368768285
1.704,499.99976062986,500.0004848611,500.00036235415
1.705,499.999766035626,500.00047766422,500.000355567009
1.706,499.999771366639,500.00047047801,500.000348423613
1.707,499.999776623644,500.000463304242,500.000340940875
1.708,499.99978180738,500.000456144648,500.000333135839
1.709,499.999786918582,500.000449000925,500.000325025658
1.71,499.999791957983,500.00044187473,500.000316627564
1.711,499.999796926307,500.000434767683,500.000307958848
1.712,499.999801824277,500.000427681366,500.00029903683
1.713,499.99980665261,500.000420617324,500.000289878838
1.714,499.999811412018,500.000413577067,500.00028050218
1.715,499.99981610321,500.000406562066,500.000270924127
1.716,499.999820726889,500.000399573758,500.000261161883
1.717,499.999825283754,500.000392613542,500.000251232565
1.718,499.999829774498,500.000385682784,500.000241153184
1.719,499.999834199811,500.000378782814,500.00023094062
1.72,499.999838560379,500.000371914925,500.000220611602
1.721,499.99984285688,500.000365080379,500.000210182689
1.722,499.999847089992,500.000358280401,500.000199670251
1.723,499.999851260386,500.000351516184,500.000189090446
1.724,499.999855368726,500.000344788886,500.00017845921
1.725,499.999859415676,500.000338099635,500.000167792229
1.726,499.999863401892,500.000331449521,500.000157104931
1.727,499.999867328027,500.000324839606,500.000146412466
1.728,499.999871194729,500.000318270919,500.00013572969
1.729,499.999875002641,500.000311744455,500.000125071154
1.73,499.999878752401,500.00030526118,500.000114451085
1.731,499.999882444644,500.000298822029,500.000103883376
1.732,499.999886079998,500.000292427905,500.000093381572
1.733,499.999889659089,500.000286079681,500.00008295886
1.734,499.999893182538,500.0002797782,500.000072628056
1.735,499.999896650958,500.000273524276,500.000062401596
1.736,499.999900064962,500.000267318694,500.000052291525
1.737,499.999903425156,500.000261162209,500.00004230949
1.738,499.999906732141,500.000255055547,500.00003246673
1.739,499.999909986515,500.000248999409,500.000022774068
1.74,499.99991318887,500.000242994465,500.000013241907
1.741,499.999916339794,500.000237041359,500.000003880224
1.742,499.999919439872,500.000231140707,499.999994698559
1.743,499.999922489682,500.000225293099,499.99998570602
1.744,499.999925489798,500.0002194991,499.999976911269
1.745,499.999928440791,500.000213759246,499.999968322526
1.746,499.999931343226,500.00020807405,499.999959947563
1.747,499.999934197663,500.000202443998,499.999951793704
1.748,499.99993700466,500.000196869554,499.999943867823
1.749,499.999939764769,500.000191351153,499.999936176341
1.75,499.999942478536,500.00018588921,499.999928725232
1.751,499.999945146506,500.000180484114,499.999921520017
1.752,499.999947769216,500.000175136231,499.99991456577
1.753,499.999950347201,500.000169845904,499.999907867117
1.754,499.999952880991,500.000164613455,499.999901428241
1.755,499.999955371111,500.00015943918,499.999895252883
1.756,499.999957818083,500.000154323357,499.999889344346
1.757,499.999960222422,500.000149266239,499.9998837055
1.758,499.999962584642,500.000144268061,499.999878338786
1.759,499.99996490525,500.000139329034,499.999873246221
1.76,499.999967184751,500.000134449351,499.999868429404
1.761,499.999969423643,500.000129629183,499.999863889521
1.762,499.999971622421,500.000124868683,499.999859627354
1.763,499.999973781578,500.000120167982,499.999855643283
1.764,499.999975901598,500.000115527194,499.999851937301
1.765,499.999977982965,500.000110946413,499.999848509015
1.766,499.999980026156,500.000106425716,499.999845357657
